,receipt_id,company_id,matched_transaction_id,feature_transaction_id,DateMappingMatch,AmountMappingMatch,DescriptionMatch,DifferentPredictedTime,TimeMappingMatch,PredictedNameMatch,ShortNameMatch,DifferentPredictedDate,PredictedAmountMatch,PredictedTimeCloseMatch,target
8918,"30,332",30000,"31,415","31,413",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
8919,"30,332",30000,"31,415","31,414",0.95,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
8920,"30,332",30000,"31,415","31,415",0.95,0.4,0.0,0.0,1.0,0.8,1.0,0.0,0.0,1.0,1
8921,"30,332",30000,"31,415","31,416",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8922,"30,332",30000,"31,415","31,417",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8923,"30,332",30000,"31,415","31,418",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8924,"30,333",30000,"30,657","30,336",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8925,"30,333",30000,"30,657","30,348",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8926,"30,333",30000,"30,657","30,349",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8927,"30,333",30000,"30,657","30,350",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8928,"30,333",30000,"30,657","30,351",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8929,"30,334",30000,"30,387","30,002",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8930,"30,334",30000,"30,387","30,003",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8931,"30,334",30000,"30,387","30,012",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8932,"30,334",30000,"30,387","30,037",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8933,"30,334",30000,"30,387","30,047",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8934,"30,334",30000,"30,387","30,059",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8935,"30,334",30000,"30,387","30,071",0.0,0.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8936,"30,334",30000,"30,387","30,077",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8937,"30,334",30000,"30,387","30,078",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8938,"30,334",30000,"30,387","30,083",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8939,"30,334",30000,"30,387","30,096",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
8940,"30,334",30000,"30,387","30,104",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8941,"30,334",30000,"30,387","30,105",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8942,"30,334",30000,"30,387","30,106",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8943,"30,334",30000,"30,387","30,127",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
8944,"30,334",30000,"30,387","30,128",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8945,"30,334",30000,"30,387","30,137",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8946,"30,334",30000,"30,387","30,139",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8947,"30,334",30000,"30,387","30,158",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
8948,"30,334",30000,"30,387","30,159",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8949,"30,335",30000,"30,451","30,437",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8950,"30,335",30000,"30,451","30,438",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8951,"30,335",30000,"30,451","30,439",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8952,"30,335",30000,"30,451","30,442",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8953,"30,335",30000,"30,451","30,451",0.825,0.0,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
8954,"30,335",30000,"30,451","30,452",0.825,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8955,"30,336",30000,"30,978","30,158",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8956,"30,336",30000,"30,978","30,159",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8957,"30,336",30000,"30,978","30,967",0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
8958,"30,336",30000,"30,978","30,971",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8959,"30,336",30000,"30,978","30,972",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8960,"30,336",30000,"30,978","30,977",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8961,"30,336",30000,"30,978","30,978",0.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8962,"30,337",30000,"31,325","31,010",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8963,"30,337",30000,"31,325","31,011",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8964,"30,337",30000,"31,325","31,015",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8965,"30,337",30000,"31,325","31,016",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8966,"30,337",30000,"31,325","31,017",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8967,"30,337",30000,"31,325","31,020",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8968,"30,337",30000,"31,325","31,021",0.65,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8969,"30,337",30000,"31,325","31,022",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8970,"30,337",30000,"31,325","31,023",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8971,"30,337",30000,"31,325","31,313",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8972,"30,337",30000,"31,325","31,314",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8973,"30,337",30000,"31,325","31,315",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8974,"30,337",30000,"31,325","31,316",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8975,"30,337",30000,"31,325","31,317",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8976,"30,337",30000,"31,325","31,318",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8977,"30,337",30000,"31,325","31,319",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8978,"30,337",30000,"31,325","31,321",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8979,"30,337",30000,"31,325","31,322",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8980,"30,337",30000,"31,325","31,324",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
8981,"30,337",30000,"31,325","31,325",0.95,0.0,0.8,1.0,0.0,0.6,1.0,0.0,0.0,1.0,1
8982,"30,337",30000,"31,325","31,326",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8983,"30,338",30000,"30,397","30,002",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
8984,"30,338",30000,"30,397","30,003",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8985,"30,338",30000,"30,397","30,012",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8986,"30,338",30000,"30,397","30,037",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8987,"30,338",30000,"30,397","30,047",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
8988,"30,338",30000,"30,397","30,059",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8989,"30,338",30000,"30,397","30,071",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8990,"30,338",30000,"30,397","30,077",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8991,"30,338",30000,"30,397","30,078",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
8992,"30,338",30000,"30,397","30,083",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8993,"30,338",30000,"30,397","30,096",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8994,"30,338",30000,"30,397","30,104",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8995,"30,338",30000,"30,397","30,105",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8996,"30,338",30000,"30,397","30,106",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8997,"30,338",30000,"30,397","30,127",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8998,"30,338",30000,"30,397","30,128",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8999,"30,338",30000,"30,397","30,137",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9000,"30,338",30000,"30,397","30,139",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9001,"30,338",30000,"30,397","30,158",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9002,"30,338",30000,"30,397","30,159",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9003,"30,339",30000,"30,231","30,231",0.825,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
9004,"30,339",30000,"30,231","30,233",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9005,"30,339",30000,"30,231","30,234",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9006,"30,340",30000,"31,277","31,268",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9007,"30,340",30000,"31,277","31,269",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9008,"30,340",30000,"31,277","31,270",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
9009,"30,340",30000,"31,277","31,271",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
9010,"30,340",30000,"31,277","31,273",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9011,"30,340",30000,"31,277","31,274",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9012,"30,340",30000,"31,277","31,275",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9013,"30,340",30000,"31,277","31,277",0.825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
9014,"30,342",30000,"31,498","31,495",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9015,"30,342",30000,"31,498","31,496",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
9016,"30,342",30000,"31,498","31,497",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
9017,"30,342",30000,"31,498","31,498",0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
9018,"30,342",30000,"31,498","31,499",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9019,"30,343",30000,"30,912","30,901",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9020,"30,343",30000,"30,912","30,902",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9021,"30,343",30000,"30,912","30,903",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9022,"30,343",30000,"30,912","30,904",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9023,"30,343",30000,"30,912","30,905",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9024,"30,343",30000,"30,912","30,907",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9025,"30,343",30000,"30,912","30,908",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9026,"30,343",30000,"30,912","30,912",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9027,"30,343",30000,"30,912","30,913",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9028,"30,343",30000,"30,912","30,914",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9029,"30,343",30000,"30,912","30,915",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9030,"30,344",30000,"30,313","30,002",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9031,"30,344",30000,"30,313","30,003",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9032,"30,344",30000,"30,313","30,012",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9033,"30,344",30000,"30,313","30,037",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9034,"30,344",30000,"30,313","30,047",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9035,"30,344",30000,"30,313","30,059",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9036,"30,344",30000,"30,313","30,071",0.0,0.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9037,"30,344",30000,"30,313","30,077",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9038,"30,344",30000,"30,313","30,078",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9039,"30,344",30000,"30,313","30,083",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9040,"30,344",30000,"30,313","30,096",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9041,"30,344",30000,"30,313","30,104",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9042,"30,344",30000,"30,313","30,105",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9043,"30,344",30000,"30,313","30,106",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9044,"30,344",30000,"30,313","30,127",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9045,"30,344",30000,"30,313","30,128",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9046,"30,344",30000,"30,313","30,137",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9047,"30,344",30000,"30,313","30,139",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9048,"30,344",30000,"30,313","30,158",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9049,"30,344",30000,"30,313","30,159",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9050,"30,345",30000,"30,632","30,002",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9051,"30,345",30000,"30,632","30,003",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9052,"30,345",30000,"30,632","30,012",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9053,"30,345",30000,"30,632","30,037",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9054,"30,345",30000,"30,632","30,047",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9055,"30,345",30000,"30,632","30,059",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9056,"30,345",30000,"30,632","30,071",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9057,"30,345",30000,"30,632","30,077",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9058,"30,345",30000,"30,632","30,078",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9059,"30,345",30000,"30,632","30,083",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9060,"30,345",30000,"30,632","30,096",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9061,"30,345",30000,"30,632","30,104",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9062,"30,345",30000,"30,632","30,105",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9063,"30,345",30000,"30,632","30,106",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
9064,"30,345",30000,"30,632","30,127",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9065,"30,345",30000,"30,632","30,128",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9066,"30,345",30000,"30,632","30,137",0.0,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9067,"30,345",30000,"30,632","30,139",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9068,"30,345",30000,"30,632","30,158",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9069,"30,345",30000,"30,632","30,159",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9070,"30,346",30000,"31,441","30,002",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9071,"30,346",30000,"31,441","30,003",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9072,"30,346",30000,"31,441","30,012",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9073,"30,346",30000,"31,441","30,037",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9074,"30,346",30000,"31,441","30,047",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9075,"30,346",30000,"31,441","30,059",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9076,"30,346",30000,"31,441","30,071",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9077,"30,346",30000,"31,441","30,077",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9078,"30,346",30000,"31,441","30,078",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9079,"30,346",30000,"31,441","30,083",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9080,"30,346",30000,"31,441","30,096",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9081,"30,346",30000,"31,441","30,104",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9082,"30,346",30000,"31,441","30,105",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
9083,"30,346",30000,"31,441","30,106",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9084,"30,346",30000,"31,441","30,127",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9085,"30,346",30000,"31,441","30,128",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9086,"30,346",30000,"31,441","30,137",0.0,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9087,"30,346",30000,"31,441","30,139",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9088,"30,346",30000,"31,441","30,158",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9089,"30,346",30000,"31,441","30,159",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9090,"30,347",30000,"30,958","30,945",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9091,"30,347",30000,"30,958","30,946",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9092,"30,347",30000,"30,958","30,947",0.0,0.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,1.0,0
9093,"30,347",30000,"30,958","30,953",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
9094,"30,347",30000,"30,958","30,954",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
9095,"30,347",30000,"30,958","30,955",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9096,"30,347",30000,"30,958","30,956",0.95,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0
9097,"30,347",30000,"30,958","30,957",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9098,"30,347",30000,"30,958","30,958",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9099,"30,348",30000,"31,022","31,010",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9100,"30,348",30000,"31,022","31,011",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9101,"30,348",30000,"31,022","31,015",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9102,"30,348",30000,"31,022","31,016",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9103,"30,348",30000,"31,022","31,017",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9104,"30,348",30000,"31,022","31,020",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9105,"30,348",30000,"31,022","31,021",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9106,"30,348",30000,"31,022","31,022",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9107,"30,348",30000,"31,022","31,023",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9108,"30,348",30000,"31,022","31,313",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9109,"30,348",30000,"31,022","31,314",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9110,"30,348",30000,"31,022","31,315",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9111,"30,348",30000,"31,022","31,316",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9112,"30,348",30000,"31,022","31,317",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9113,"30,348",30000,"31,022","31,318",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9114,"30,348",30000,"31,022","31,319",0.0,0.0,0.0,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
9115,"30,348",30000,"31,022","31,321",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9116,"30,348",30000,"31,022","31,322",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9117,"30,348",30000,"31,022","31,324",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9118,"30,348",30000,"31,022","31,325",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9119,"30,348",30000,"31,022","31,326",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9120,"30,349",30000,"30,186","30,179",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9121,"30,349",30000,"30,186","30,181",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9122,"30,349",30000,"30,186","30,183",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9123,"30,349",30000,"30,186","30,184",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9124,"30,349",30000,"30,186","30,185",0.95,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0
9125,"30,349",30000,"30,186","30,186",0.95,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
9126,"30,350",30000,"30,701","30,688",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9127,"30,350",30000,"30,701","30,690",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9128,"30,350",30000,"30,701","30,691",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9129,"30,350",30000,"30,701","30,696",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
9130,"30,350",30000,"30,701","30,697",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9131,"30,350",30000,"30,701","30,698",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9132,"30,350",30000,"30,701","30,701",0.85,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9133,"30,350",30000,"30,701","30,702",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9134,"30,350",30000,"30,701","30,703",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9135,"30,351",30000,"30,216","30,208",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9136,"30,351",30000,"30,216","30,209",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9137,"30,351",30000,"30,216","30,211",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9138,"30,351",30000,"30,216","30,212",0.0,0.0,0.0,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
9139,"30,351",30000,"30,216","30,213",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
9140,"30,351",30000,"30,216","30,214",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
